video_path,source,label,split,notes
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-004e1562-518e-5a73-a897-1334dc409fe8.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-004fe376-af7f-5c1f-a83e-c02f37796a85.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0051af18-3f9a-5843-839a-9ef808844870.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0052ac05-b061-5870-9c78-5c0931a428e5.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00555c8e-f7c4-5834-a6fc-aec2020ab278.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0057022c-eabd-570d-bba3-f417b312be12.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0057c177-0b69-578a-9251-2174f2b0c4d7.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0058516d-1ec3-5051-a39a-9eed7e50d4e3.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00598f4f-cb1b-5ac7-8f1b-3fbc9dff1601.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-005a24b8-60ff-5359-8014-f77a3afeb5b5.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-005bb05b-46ea-5a27-a7fd-6eada67544f2.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-005bcb7d-897f-5bb9-a353-9a45a0aa7f51.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-005d66d2-faab-58ee-93e9-be256b2321ad.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-005f20cc-c489-5749-bd34-f89aad0e52e5.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-005f5aab-bb0a-5b91-a37e-78fda97a91ad.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006060fd-6372-55f5-9911-889e6626746b.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0060b6d2-3f34-5ab3-87ba-037bc7c3d3b9.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0061c8d1-fc19-5ed4-8a12-e8ebca3a86cd.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0062bb20-c3b9-5e5b-92af-cef74f8763c4.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0063480b-73b5-5f30-8c8f-ec57c776152d.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0063f2ab-463a-561c-9a37-e4de21ff2235.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006467e9-82cc-51ea-ad56-e8e06f05ffb5.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00667384-cd0e-55ce-9f68-43a2ead42755.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0067eb1a-a1a3-59a7-bf4f-d99f8a191f0a.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006813c2-0e6d-5a2c-a832-590dcb46c466.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0069752f-e955-54a7-83a5-888e22003c8a.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006a258f-8441-5201-846a-ec08f9a8f8ff.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006b879e-521c-52b4-be94-d0d2aa587b94.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006d4b4e-09ce-54f9-9227-047316f9aea2.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006e37bd-1f45-589f-84ff-68b2d78cb8b2.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006e4458-6e89-50c2-b24d-2a791db3c5ae.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-006f6ebd-db97-5f1f-8981-75d59ba25fe7.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00703527-dbfa-583a-bddf-71865479c53d.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0070b713-8bbb-5c1c-8e2c-90e4b7b72001.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0073da9f-c35a-5790-b1f4-f9b9b7fb993d.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-007417f6-2103-55f2-b227-7f53e63f43c3.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00744540-51a1-5915-b36e-5cb81857b823.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0074efc3-df07-5378-b113-2ae89d1ed537.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00750140-d2fb-545f-8372-793a73529dbd.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00764a5b-5879-5138-901e-e7b132a7c5a4.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-007adfb0-3117-588a-896c-974a1aa0703d.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-007cb77f-b3d8-5eae-a13d-1660c84fa28a.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-007e2881-3cd0-5a5a-8fb2-87ca2dab0f4c.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-007ee8ee-d69c-533b-9641-7c641cf8d10b.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0080f7a5-625c-53d7-8284-952d8a601c41.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00818e3d-92e0-55de-8498-653171355a6c.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0082ca98-53e3-59ff-865a-5b7e4ab7ec28.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0088fa29-75da-5f67-ac77-6b0884a58aed.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0089623a-b7bc-5909-bd09-f765f5a41e2c.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-008a05b6-53cd-5fc2-9378-64c6b8a0d37d.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-008a4c1f-78ff-507d-9e75-e39ae11ebec2.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-008a61d2-b532-560e-9a71-fdab987a1780.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-008c2fef-d7f5-5291-a6be-c75be224e423.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-008e43ac-64ff-55a7-ac1c-abe2c913aec9.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-008fa2e4-7fb0-50c5-be27-c2f97464aa1e.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0091db24-3794-54b3-8591-1d0d5de43f0f.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00947a03-5254-5b84-95ba-35b6857d457a.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0094e14c-19f9-55e1-ac80-0d6c3c738bc4.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00956038-af5f-5635-a7a5-64526cce14ea.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0095c073-351e-55a4-95c6-40bf4fe7095e.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00964847-5832-5b35-9232-73598f0828de.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00966b60-34dd-56d4-97e3-54baf6559d3f.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0096f855-6fc3-5217-bf2f-bdaa3c015342.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0098eaf2-8063-5072-8545-9c5330dda357.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00990d16-76d7-5d9d-92ee-590b41ac9a8c.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009989fe-e412-54b0-8b21-71febe97d722.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009ae887-46c3-5c53-af06-2e265cc75efb.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009c23f7-f50c-5bf4-a10b-2c6dbc185ce8.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009c915a-6755-5689-833b-646cf4ccdf61.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009cb448-8fd2-5e09-b4e2-a4d568598fef.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009da37b-9f82-527a-a602-6e789def351b.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009dc2e3-4081-50f6-9687-109e149d09e7.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009e048e-fe29-52b6-83b1-11637e5540fb.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009e964d-4549-5dec-9430-5d21a3be9502.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-009fa0a2-00f5-5bea-a366-ea4832348c4e.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a04db3-efbe-54f7-87e6-60810ffaf452.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a1d648-3b48-5777-9bad-05739181eb3d.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a1faeb-8d8b-5321-ad5a-696212220991.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a2882a-e9a1-5fe6-9d76-fb9289482dec.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a3a36f-17f9-568a-ad55-a49ed055c408.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a5a3f9-066e-5d75-9c44-b7592c996b13.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a5c787-11d4-55cb-a7ff-30d8505d9b52.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a65b7a-cedc-5723-abc3-c468f38be4b8.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a67dac-3e39-51fe-b801-71db6f798a62.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a876e5-1244-59a9-bc06-4f277e9c44af.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a8ba2e-4ed6-5e31-8ed9-983ea70fdef5.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00a9c249-d00c-52ec-95f3-d27297b6ea95.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00aa1175-8cfc-541d-b9b6-a6f8fc67c593.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00aaf382-22ec-5dbb-970f-5de990872c05.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00abf52b-75bc-571c-ac3e-c3d912afd9ed.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00ad7673-cff3-5c91-bda3-0227a9a113ac.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b0b32e-0088-56d4-bfd9-cd86abbac4d8.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b1e2a5-1357-59c4-9433-a852d7480f26.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b30b2b-fd7d-5230-8416-9f1c0f10c405.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b4f7d9-5525-5609-b8cc-6ba1f545e349.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b62d63-510a-59e9-a694-cdf5a95ba537.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b65beb-ee17-5193-90f4-8b47fb36b1ef.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b75c9d-c66f-5e40-9ece-becb93fc9035.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b8ce61-ef45-58fc-b55b-47784f4b1bc4.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b9e440-3b3c-5673-99c3-66affebcdfd2.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00b9f06d-4c7e-55d4-9508-5a1885ee9cb1.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00ba4cc5-9a9a-56c6-8ba3-43b5f99959a4.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00bad95a-7553-5b98-9770-d9eb1a5c8ebe.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00bc2231-bc84-5899-a766-76950261057e.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00bcabaa-46fe-56ce-95a1-2624fd59bc43.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00be9f35-4dc8-5999-b21b-c0423fc04f53.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00c15d2a-beb1-5113-a577-17f130f397ba.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00c22704-2a39-51a6-9f94-e66184834a3d.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00c61a5f-b869-5b76-8a47-da82d7fc6f29.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00c73b92-4ad4-509c-b06e-ddb7e39a4960.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00c7af22-d006-58b7-8268-de5f0f02603b.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00c9908d-bb28-55c1-b1d6-7e7cc5dabca7.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00cd16d7-8ea3-58da-8206-7dfcb58c3049.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00cd8184-02d7-55dd-b650-ec8e86d3ebc5.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00cd8465-e721-583c-b507-1aa9ecf8772b.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00cda2d7-5568-5eb8-9bc3-1f99d4dfe146.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00ceb64c-bf55-5d53-86cd-e30cffb460ad.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00d06558-4a3f-56ff-b6f3-4c9accdbc564.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00d31c37-1790-54ac-acc2-05896ce9f968.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00d4b673-93a7-573f-a27e-f184d361c429.mp4,vid_ms,fake,cl_new_ms
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-00d50fa5-6df4-5f51-97bf-846e4f886058.mp4,vid_ms,fake,cl_new_ms
